MINAHASA SELATAN,Tompaso Baru,Torout,Aman
MINAHASA SELATAN,Tumpaan,Lelema,Aman
MINAHASA SELATAN,Tumpaan,Matani,Aman
MINAHASA SELATAN,Tumpaan,Matani Satu,Aman
MINAHASA SELATAN,Tumpaan,Munte,Aman
MINAHASA SELATAN,Tumpaan,Popontolen,Aman
MINAHASA SELATAN,Tumpaan,Tangkuney,Aman
MINAHASA SELATAN,Tumpaan,Tumpaan,Siaga
MINAHASA SELATAN,Tumpaan,Tumpaan Baru,Aman
MINAHASA SELATAN,Tumpaan,Tumpaan Dua,Aman
MINAHASA SELATAN,Tumpaan,Tumpaan Satu,Aman
Bolang Mongondow Timur,Kotabunan,Kotabunan,Waspada
Bolang Mongondow Timur,Kotabunan,Kotabunan Selatan,Waspada
Bolang Mongondow Timur,Kotabunan,Kotabunan Barat,Waspada
Bolang Mongondow Timur,Kotabunan,Bukaka,Aman
Bolang Mongondow Timur,Kotabunan,Bulawan,Aman
Bolang Mongondow Timur,Kotabunan,Bulawan 1,Aman
Bolang Mongondow Timur,Kotabunan,Bulawan 2,Aman
Bolang Mongondow Timur,Kotabunan,Buyat,Siaga
Bolang Mongondow Timur,Kotabunan,Buyat 1,Siaga
Bolang Mongondow Timur,Kotabunan,Buyat 2,Siaga
Bolang Mongondow Timur,Kotabunan,Buyat Barat,Siaga
Bolang Mongondow Timur,Kotabunan,Buyat Selatan,Siaga
Bolang Mongondow Timur,Kotabunan,Buyat Tengah,Siaga
Bolang Mongondow Timur,Kotabunan,Paret,Aman
Bolang Mongondow Timur,Kotabunan,Paret Timur,Aman
Bolang Mongondow Timur,Tutuyan,Tutuyan,Waspada
Bolang Mongondow Timur,Tutuyan,Tutuyan II,Waspada
Bolang Mongondow Timur,Tutuyan,Tutuyan III,Waspada
Bolang Mongondow Timur,Tutuyan,Tombolikat,Aman
Bolang Mongondow Timur,Tutuyan,Tombolikat Selatan,Aman
Bolang Mongondow Timur,Tutuyan,Kayumoyondi,Aman
Bolang Mongondow Timur,Tutuyan,Togid,Aman
Bolang Mongondow Timur,Tutuyan,Dodap,Aman
Bolang Mongondow Timur,Tutuyan,Dodap Pantai,Aman
Bolang Mongondow Timur,Tutuyan,Dodap Mikasa,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Motongkad,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Motongkad Utara,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Motongkad Tengah,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Motongkad Selatan,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Atoga,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Atoga Timur,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Molobog,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Molobog Barat,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Molobong Timur,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Jiko,Aman
Bolang Mongondow Timur,Kecamata Motongkad,Jiko Utara,Aman
Bolang Mongondow Timur,Nuangan,Nuangan,Aman
Bolang Mongondow Timur,Nuangan,Nuangan 1,Aman
Bolang Mongondow Timur,Nuangan,Nuangan Barat,Aman
Bolang Mongondow Timur,Nuangan,Nuangan Selatan,Aman
Bolang Mongondow Timur,Nuangan,Iyok,Aman
Bolang Mongondow Timur,Nuangan,Loyow,Aman
Bolang Mongondow Timur,Nuangan,Idumun,Aman
Bolang Mongondow Timur,Nuangan,Bai,Aman
Bolang Mongondow Timur,Nuangan,Matabulu,Aman
Bolang Mongondow Timur,Nuangan,Matabulu Timur,Aman
Bolang Mongondow Timur,Nuangan,Jiko Belanga,Aman
Bolang Mongondow Timur,Mooat,Mooat,Aman
Bolang Mongondow Timur,Mooat,Bongkudai Selatan,Aman
Bolang Mongondow Timur,Mooat,Bongkudai Baru,Aman
Bolang Mongondow Timur,Mooat,Bongkudai Utara,Aman
Bolang Mongondow Timur,Mooat,Bongkudai Timur,Aman
Bolang Mongondow Timur,Mooat,Guaan,Aman
Bolang Mongondow Timur,Mooat,Mototompiaan,Aman
Bolang Mongondow Timur,Mooat,Mokitompia,Aman
Bolang Mongondow Timur,Mooat,Kokapoi,Aman
Bolang Mongondow Timur,Mooat,Kokapoi Timur,Aman
Bolang Mongondow Timur,Modayag,Modayag,Aman
Bolang Mongondow Timur,Modayag,Modayag II,Aman
Bolang Mongondow Timur,Modayag,Modayag III,Aman
Bolang Mongondow Timur,Modayag,Tobongon,Aman
Bolang Mongondow Timur,Modayag,Purworejo,Aman
Bolang Mongondow Timur,Modayag,Purworejo Tengah,Aman
Bolang Mongondow Timur,Modayag,Purworejo Timur,Aman
Bolang Mongondow Timur,Modayag,Sumber Rejo,Aman
Bolang Mongondow Timur,Modayag,Liberia,Aman
Bolang Mongondow Timur,Modayag,Liberia Timur,Aman
Bolang Mongondow Timur,Modayag,Candi Rejo,Aman
Bolang Mongondow Timur,Modayag,Badaro,Aman
Bolang Mongondow Timur,Modayag,Lanut,Aman
Bolang Mongondow Timur,Modayag,Buyandi,Aman
Bolang Mongondow Timur,Modayag Barat,Moyongkota Baru,Aman
Bolang Mongondow Timur,Modayag Barat,Tangaton,Aman
Bolang Mongondow Timur,Modayag Barat,Moyongkota,Aman
Bolang Mongondow Timur,Modayag Barat,Pinonombatuan,Aman
Bolang Mongondow Timur,Modayag Barat,Bangunan Wuwuk,Aman
Bolang Mongondow Timur,Modayag Barat,Bangunan Wuwuk Timur,Aman
Bolang Mongondow Timur,Modayag Barat,Inaton,Aman
Bolang Mongondow Timur,Modayag Barat,Bongkudai,Aman
Bolang Mongondow Timur,Modayag Barat,Bongkudai Baru,Aman
Bolang Mongondow Timur,Modayag Barat,Moonow,Aman
Minahasa Utara,Airmadidi,Keluarahan Sukur,Waspada
Minahasa Utara,Airmadidi,Keluarahan Sarongsong II,Aman
Minahasa Utara,Airmadidi,Sarongsong I,Aman
Minahasa Utara,Airmadidi,Airmadidi Atas,Bahaya
Minahasa Utara,Airmadidi,Airmadidi Bawah,Siaga
Minahasa Utara,Airmadidi,Rap-Rap,Aman
Minahasa Utara,Airmadidi,Sawangan,Aman
Minahasa Utara,Airmadidi,Tanggari,Siaga
Minahasa Utara,Airmadidi,Sampiri,Aman
Minahasa Utara,Kalawat,Suwaan,Aman
Minahasa Utara,Kalawat,Kolongan,Aman
Minahasa Utara,Kalawat,Kawangkoan,Aman
Minahasa Utara,Kalawat,Kuwil,Siaga
Minahasa Utara,Kalawat,Kaleosan,Aman
Minahasa Utara,Kalawat,Kawangkoan baru,Aman
Minahasa Utara,Kalawat,Kalawat,Waspada
Minahasa Utara,Kalawat,Kolongan Tetempangan,Siaga
Minahasa Utara,Kalawat,Watutumou,Waspada
Minahasa Utara,Kalawat,Watutumou II,Siaga
Minahasa Utara,Kalawat,Watutumou III,Siaga
Minahasa Utara,Kalawat,Maumbi,Siaga
Minahasa Utara,Kauditan,Tumaluntung,Aman
Minahasa Utara,Kauditan,Paslaten,Aman
Minahasa Utara,Kauditan,Lembean,Aman
Minahasa Utara,Kauditan,Dea kaasar,Siaga
Minahasa Utara,Kauditan,Karegesan,Aman
Minahasa Utara,Kauditan,Kaima,Aman
Minahasa Utara,Kauditan,Treman,Siaga
Minahasa Utara,Kauditan,Kawiley,Aman
Minahasa Utara,Kauditan,Kauditan I,Siaga
Minahasa Utara,Kauditan,Kauditan II,Siaga
Minahasa Utara,Kauditan,Watudambo,Aman
Minahasa Utara,Kauditan,Watudambo II,Aman
Minahasa Utara,Kema,Tontalete,Aman
Minahasa Utara,Kema,Kema I,Siaga
Minahasa Utara,Kema,Kema II,Siaga
Minahasa Utara,Kema,Kema III,Siaga
Minahasa Utara,Kema,Lansot,Aman
Minahasa Utara,Kema,Lilang,Siaga
Minahasa Utara,Kema,Waleo,Siaga
Minahasa Utara,Kema,Waleo II,Aman
Minahasa Utara,Kema,Makalisung,Siaga
Minahasa Utara,Kema,Tontalete Rok-Rok,Siaga
Minahasa Utara,Dimembe,Matungkas,Siaga
Minahasa Utara,Dimembe,Laikit,Siaga
Minahasa Utara,Dimembe,Dimembe,Siaga
Minahasa Utara,Dimembe,Tetey,Siaga
Minahasa Utara,Dimembe,Warukapas,Aman
Minahasa Utara,Dimembe,Tatelu,Siaga
Minahasa Utara,Dimembe,Pinili,Aman
Minahasa Utara,Dimembe,Klabat,Aman
Minahasa Utara,Dimembe,Tatelu Rondor,Aman
Minahasa Utara,Dimembe,Wasian,Aman
Minahasa Utara,Dimembe,Lumpias,Aman
Minahasa Utara,Talawaan,Kolongan,Aman
Minahasa Utara,Talawaan,Mapanget,Siaga
Minahasa Utara,Talawaan,Talawaan,Aman
Minahasa Utara,Talawaan,Tumbohon,Aman
Minahasa Utara,Talawaan,Patokaan,Aman
Minahasa Utara,Talawaan,Warisa,Aman
Minahasa Utara,Talawaan,Warisa Kampung Baru,Aman
Minahasa Utara,Talawaan,Teep,Aman
Minahasa Utara,Talawaan,Winetin,Aman
Minahasa Utara,Talawaan,Wusa,Aman
Minahasa Utara,Talawaan,Paniki Baru,Aman
Minahasa Utara,Talawaan,Paniki Atas,Siaga
Minahasa Utara,Likupang Selatan,Wangurer,Aman
Minahasa Utara,Likupang Selatan,Kaweruan,Aman
Minahasa Utara,Likupang Selatan,Kokole II,Aman
Minahasa Utara,Likupang Selatan,Kokole I,Aman
Minahasa Utara,Likupang Selatan,Paslaten,Aman
Minahasa Utara,Likupang Selatan,Batu,Aman
Minahasa Utara,Likupang Selatan,Werot,Aman
Minahasa Utara,Likupang Timur,Likupang I,Waspada
Minahasa Utara,Likupang Timur,Likupang II,Waspada
Minahasa Utara,Likupang Timur,Sarawet,Aman
Minahasa Utara,Likupang Timur,Kampung Ambong,Siaga
Minahasa Utara,Likupang Timur,Wineru,Waspada
Minahasa Utara,Likupang Timur,Maen,Aman
Minahasa Utara,Likupang Timur,Winuri,Waspada
Minahasa Utara,Likupang Timur,Resetlemen,Aman
Minahasa Utara,Likupang Timur,Pinenek,Aman
Minahasa Utara,Likupang Timur,Rinondoran,Aman
Minahasa Utara,Likupang Timur,Kalinaung,Aman
Minahasa Utara,Likupang Timur,Marinsow,Siaga
Minahasa Utara,Likupang Timur,Pulisan,Siaga
Minahasa Utara,Likupang Timur,Kinunang,Aman
Minahasa Utara,Likupang Timur,Ehe (Pulau),Aman
Minahasa Utara,Likupang Timur,Libas (Pulau),Siaga
Minahasa Utara,Likupang Timur,Kahuku (Pulau),Aman
Minahasa Utara,Likupang Timur,Lihunu (Pulau),Aman
Minahasa Utara,Likupang Barat,Palaes,Aman
Minahasa Utara,Likupang Barat,Maliambao,Aman
Minahasa Utara,Likupang Barat,Teremaal,Aman
Minahasa Utara,Likupang Barat,Tanah Putih,Aman
Minahasa Utara,Likupang Barat,Jayakarsa,Aman
Minahasa Utara,Likupang Barat,Paputungan,Aman
Minahasa Utara,Likupang Barat,Sonsilo,Aman
Minahasa Utara,Likupang Barat,Tarabitan,Aman
Minahasa Utara,Likupang Barat,Serei,Aman
Minahasa Utara,Likupang Barat,Mubune,Aman
Minahasa Utara,Likupang Barat,Bahoi,Aman
Minahasa Utara,Likupang Barat,Bulutui,Aman
Minahasa Utara,Likupang Barat,Munte,Aman
Minahasa Utara,Likupang Barat,Gangga I (Pulau),Aman
Minahasa Utara,Likupang Barat,Gangga II (Pulau),Aman
Minahasa Utara,Likupang Barat,Libas (Pulau),Aman
Minahasa Utara,Likupang Barat,Tambun (Pulau),Aman
Minahasa Utara,Likupang Barat,Wawunian (Pulau),Aman
Minahasa Utara,Likupang Barat,Talise (Pulau),Siaga
Minahasa Utara,Likupang Barat,Airbanua (Pulau),Aman
Minahasa Utara,Wori,Wori,Siaga
Minahasa Utara,Wori,Tiwoho,Aman
Minahasa Utara,Wori,Kima Bajo,Siaga
Minahasa Utara,Wori,Talawaan Atas,Aman
Minahasa Utara,Wori,Talawaan Bantik,Aman
Minahasa Utara,Wori,Minaesa,Aman
Minahasa Utara,Wori,Budo,Aman
Minahasa Utara,Wori,Darunu,Aman
Minahasa Utara,Wori,Bulo,Aman
Minahasa Utara,Wori,Ponto,Aman
Minahasa Utara,Wori,Lansa,Aman
Minahasa Utara,Wori,Lantung,Aman
Minahasa Utara,Wori,Kulu,Aman
Minahasa Utara,Wori,Nain (Pulau),Siaga
Minahasa Utara,Wori,Nain I (Pulau),Aman
Minahasa Utara,Wori,Nain Tatampi (Pulau),Aman
Minahasa Utara,Wori,Buhias (Pulau),Aman
Minahasa Utara,Wori,Tinongko (Pulau),Aman
Minahasa Utara,Wori,Bango (Pulau),Aman
Minahasa Utara,Wori,Tangkasi (Pulau),Aman
SITARO,BIARO,KARUNGO,Aman
SITARO,BIARO,DALINSAHENG,Aman
SITARO,BIARO,LAMANGGO,Aman
SITARO,BIARO,TOPE,Aman
SITARO,BIARO,BUANG,Aman
SITARO,TAGULANDANG,LAINGPATEHI,Aman
SITARO,TAGULANDANG,PUMPENTE,Aman
SITARO,TAGULANDANG,MOHONGSAWANG,Aman
SITARO,TAGULANDANG,MULENGEN,Aman
SITARO,TAGULANDANG,APENGSALA,Aman
SITARO,TAGULANDANG,MAHANGIANG,Aman
SITARO,TAGULANDANG,TULUSAN,Aman
SITARO,TAGULANDANG,HAASI,Aman
SITARO,TAGULANDANG,BARANGKAPEHE,Aman
SITARO,TAGULANDANG,LESAHRENDE,Aman
SITARO,TAGULANDANG,LESAH,Aman
SITARO,TAGULANDANG,BOTTO,Aman
SITARO,TAGULANDANG,PAHIAMA,Aman
SITARO,TAGULANDANG,BALEHUMARA,Aman
SITARO,TAGULANDANG,BAHOI,Aman
SITARO,TAGULANDANG SELATAN,HUMBIA,Aman
SITARO,TAGULANDANG SELATAN,KISIHANG,Aman
SITARO,TAGULANDANG SELATAN,BIRAKIAMA,Aman
SITARO,TAGULANDANG SELATAN,BUHA,Aman
SITARO,TAGULANDANG SELATAN,BATUMAWIRA,Aman
SITARO,TAGULANDANG SELATAN,BIRARIKEI,Aman
SITARO,TAGULANDANG UTARA,BAWOLEU,Aman
SITARO,TAGULANDANG UTARA,MINANGA,Aman
SITARO,TAGULANDANG UTARA,BULANGAN,Aman
SITARO,TAGULANDANG UTARA,WO,Aman
SITARO,TAGULANDANG UTARA,BAWO,Aman
SITARO,TAGULANDANG UTARA,LUMBO,Aman
SITARO,SIAU TIMUR,BUKIDE,Aman
SITARO,SIAU TIMUR,APELAWO,Aman
SITARO,SIAU TIMUR,DEAHE,Aman
SITARO,SIAU TIMUR,LIA,Aman
SITARO,SIAU TIMUR,KANANG,Aman
SITARO,SIAU TIMUR,BUISE,Aman
SITARO,SIAU TIMUR,KARALUNG,Aman
SITARO,SIAU TIMUR,DAME,Aman
SITARO,SIAU TIMUR,DAME 1,Aman
SITARO,SIAU TIMUR,KARALUNG 1,Aman
SITARO,SIAU TIMUR,LIA 1,Aman
SITARO,SIAU TIMUR,TATAHADENG,Aman
SITARO,SIAU TIMUR,TARORANE,Aman
SITARO,SIAU TIMUR,BAHU,Aman
SITARO,SIAU TIMUR,BEBALI,Aman
SITARO,SIAU TIMUR,AKESIMBEKA,Aman
SITARO,SIAU TIMUR SELATAN,LAHOPANG,Aman
SITARO,SIAU TIMUR SELATAN,MALA,Aman
SITARO,SIAU TIMUR SELATAN,PANGIROLONG,Aman
SITARO,SIAU TIMUR SELATAN,SAWANG,Aman
SITARO,SIAU TIMUR SELATAN,BIAU,Aman
SITARO,SIAU TIMUR SELATAN,BINALU,Aman
SITARO,SIAU TIMUR SELATAN,KALAHIANG,Aman
SITARO,SIAU TIMUR SELATAN,BALIRANGENG,Aman
SITARO,SIAU TIMUR SELATAN,BANDIL,Aman
SITARO,SIAU TIMUR SELATAN,BUHIAS,Waspada
SITARO,SIAU TIMUR SELATAN,TAPILE,Aman
SITARO,SIAU TIMUR SELATAN,PAHEPA,Aman
SITARO,SIAU TIMUR SELATAN,BIAU SEHA,Aman
SITARO,SIAU TIMUR SELATAN,MATOLE,Aman
SITARO,SIAU TENGAH,SALILI,Aman
SITARO,SIAU TENGAH,BEONG,Aman
SITARO,SIAU TENGAH,LAI,Aman
SITARO,SIAU TENGAH,DOMPASE,Aman
SITARO,SIAU BARAT,PELING SAWANG,Aman
SITARO,SIAU BARAT,PELING,Aman
SITARO,SIAU BARAT,BUMBIHA,Aman
SITARO,SIAU BARAT,KANAWONG,Aman
SITARO,SIAU BARAT,LEHI,Aman
SITARO,SIAU BARAT,MAKALEHI,Aman
SITARO,SIAU BARAT,PEHE,Aman
SITARO,SIAU BARAT,MAKALEHI UTARA,Aman
SITARO,SIAU BARAT,MAKALEHI TIMUR,Aman
SITARO,SIAU BARAT,PANIKI,Aman
SITARO,SIAU BARAT,ONDONG,Waspada
SITARO,SIAU BARAT,PASENG,Aman
SITARO,SIAU BARAT UTARA,NAMENG,Aman
SITARO,SIAU BARAT UTARA,BATUBULAN,Aman
SITARO,SIAU BARAT UTARA,KAWAHANG,Aman
SITARO,SIAU BARAT UTARA,KIAWANG,Aman
SITARO,SIAU BARAT UTARA,HIUNG,Aman
SITARO,SIAU BARAT UTARA,KINALI,Aman
SITARO,SIAU BARAT UTARA,MINI,Aman
SITARO,SIAU BARAT UTARA,WINANGUN,Aman
SITARO,SIAU BARAT SELATAN,TANAKI,Aman
SITARO,SIAU BARAT SELATAN,KAPETA,Aman
SITARO,SIAU BARAT SELATAN,TALAWID,Aman
SITARO,SIAU BARAT SELATAN,LAGHAENG,Aman
SITARO,SIAU BARAT SELATAN,BATU SENGGO,Aman
SITARO,SIAU BARAT SELATAN,MAKOA,Aman
SITARO,SIAU BARAT SELATAN,MAHUNENI,Aman
KOTA BITUNG,Aertembaga,Aertembaga Satu,Aman
KOTA BITUNG,Aertembaga,Tandurusa,Aman
KOTA BITUNG,Aertembaga,Makawidey,Aman
KOTA BITUNG,Aertembaga,Pinangunian,Aman
KOTA BITUNG,Aertembaga,Pateten Satu,Aman
KOTA BITUNG,Aertembaga,Pateten Dua,Aman
KOTA BITUNG,Aertembaga,Winenet Satu,Aman
KOTA BITUNG,Aertembaga,Winenet Dua,Aman
KOTA BITUNG,Aertembaga,Kasawari,Aman
KOTA BITUNG,Aertembaga,Aertembaga Dua,Aman
KOTA BITUNG,Maesa,Bitung Barat I,Waspada
KOTA BITUNG,Maesa,Bitung Barat II,Aman
KOTA BITUNG,Maesa,Bitung Tengah,Aman
KOTA BITUNG,Maesa,Bitung Timur,Bahaya
KOTA BITUNG,Maesa,Kakenturan I,Aman
KOTA BITUNG,Maesa,Kakenturan II,Aman
KOTA BITUNG,Maesa,Pakadoodan,Aman
KOTA BITUNG,Maesa,Pateten III,Aman
KOTA BITUNG,Madidir,Kadoodan,Waspada
KOTA BITUNG,Madidir,Madidir Unet,Aman
KOTA BITUNG,Madidir,Madidir Ure,Aman
KOTA BITUNG,Madidir,Madidir Weru,Aman
KOTA BITUNG,Madidir,Paceda,Aman
KOTA BITUNG,Madidir,Wangurer Barat,Aman
KOTA BITUNG,Madidir,Wangurer Timur,Aman
KOTA BITUNG,Madidir,Wangurer Utara,Aman
KOTA BITUNG,Girian,Girian Atas,Waspada
KOTA BITUNG,Girian,Girian Bawah,Siaga
KOTA BITUNG,Girian,Girian Indah,Aman
KOTA BITUNG,Girian,Girian Permai,Aman
KOTA BITUNG,Girian,Girian Weru I,Aman
KOTA BITUNG,Girian,Girian Weru II,Siaga
KOTA BITUNG,Girian,Wangurer,Aman
KOTA BITUNG,Matuari,Manembo-Nembo,Aman
KOTA BITUNG,Matuari,Manembo-Nembo Atas,Aman
KOTA BITUNG,Matuari,Manembo-Nembo Tengah,Aman
KOTA BITUNG,Matuari,Sagerat,Aman
KOTA BITUNG,Matuari,Sagerat Weru I,Aman
KOTA BITUNG,Matuari,Sagerat Weru II,Aman
KOTA BITUNG,Matuari,Tanjung Merah,Aman
KOTA BITUNG,Matuari,Tendeki,Aman
KOTA BITUNG,Ranowulu,Apela I,Aman
KOTA BITUNG,Ranowulu,Apela II,Aman
KOTA BITUNG,Ranowulu,Batuputih Atas,Aman
KOTA BITUNG,Ranowulu,Batuputih Bawah,Aman
KOTA BITUNG,Ranowulu,Danowudu,Aman
KOTA BITUNG,Ranowulu,Duasadara,Aman
KOTA BITUNG,Ranowulu,Karondoran,Aman
KOTA BITUNG,Ranowulu,Kumeresot,Aman
KOTA BITUNG,Ranowulu,Pinasungkulan,Aman
KOTA BITUNG,Ranowulu,Pinokalan,Aman
KOTA BITUNG,Ranowulu,Tewaan,Aman
KOTA BITUNG,Lembe Selatan,Batulubang,Aman
KOTA BITUNG,Lembe Selatan,Dorbolaang,Aman
KOTA BITUNG,Lembe Selatan,Kelapa Dua,Aman
KOTA BITUNG,Lembe Selatan,Pancuran,Aman
KOTA BITUNG,Lembe Selatan,Papusungan,Aman
KOTA BITUNG,Lembe Selatan,Pasir Panjang,Aman
KOTA BITUNG,Lembe Selatan,Paudean,Aman
KOTA BITUNG,Lembeh Utara,Batukota,Aman
KOTA BITUNG,Lembeh Utara,Binuang,Aman
KOTA BITUNG,Lembeh Utara,Gunung Woka,Aman
KOTA BITUNG,Lembeh Utara,Kareko,Aman
KOTA BITUNG,Lembeh Utara,Lirang,Aman
KOTA BITUNG,Lembeh Utara,Mawali,Aman
KOTA BITUNG,Lembeh Utara,Motto,Aman
KOTA BITUNG,Lembeh Utara,Nusu,Aman
KOTA BITUNG,Lembeh Utara,Pintukota,Aman
KOTA BITUNG,Lembeh Utara,Posokan,Aman
KOTA TOMOHON,Tomohon Barat,Woloan Satu Utara,Aman
KOTA TOMOHON,Tomohon Barat,Woloan Satu,Waspada
KOTA TOMOHON,Tomohon Barat,Woloan Dua,Siaga
KOTA TOMOHON,Tomohon Barat,Woloan Tiga,Siaga
KOTA TOMOHON,Tomohon Barat,Taratara,Aman
KOTA TOMOHON,Tomohon Barat,Taratara Satu,Aman
KOTA TOMOHON,Tomohon Barat,Taratara Dua,Aman
KOTA TOMOHON,Tomohon Barat,Taratara Tiga,Aman
KOTA TOMOHON,Tomohon Selatan,Lansot,Siaga
KOTA TOMOHON,Tomohon Selatan,Tumatangtang,Siaga
KOTA TOMOHON,Tomohon Selatan,Tumatangtang Satu,Aman
KOTA TOMOHON,Tomohon Selatan,Kampung Jawa,Bahaya
KOTA TOMOHON,Tomohon Selatan,Pinaras,Waspada
KOTA TOMOHON,Tomohon Selatan,Lahendong,Aman
KOTA TOMOHON,Tomohon Selatan,Tondangow,Aman
KOTA TOMOHON,Tomohon Selatan,Pangolombian,Aman
KOTA TOMOHON,Tomohon Selatan,Uluindano,Aman
KOTA TOMOHON,Tomohon Selatan,Walian,Siaga
KOTA TOMOHON,Tomohon Selatan,Walian Satu,Siaga
KOTA TOMOHON,Tomohon Selatan,Walian Dua,Siaga
KOTA TOMOHON,Tomohon Tengah,Talete Dua,Siaga
KOTA TOMOHON,Tomohon Tengah,Talete Satu,Siaga
KOTA TOMOHON,Tomohon Tengah,Kamasi,Siaga
KOTA TOMOHON,Tomohon Tengah,Kamasi  Satu,Siaga
KOTA TOMOHON,Tomohon Tengah,Kolongan,Siaga
KOTA TOMOHON,Tomohon Tengah,Kolongan  Satu,Aman
KOTA TOMOHON,Tomohon Tengah,Matani Tiga,Siaga
KOTA TOMOHON,Tomohon Tengah,Matani Dua,Siaga
KOTA TOMOHON,Tomohon Tengah,Matani Satu /Kaaten,Waspada
KOTA TOMOHON,Tomohon Timur,Paslaten Dua,Bahaya
KOTA TOMOHON,Tomohon Timur,Paslaten Satu,Bahaya
KOTA TOMOHON,Tomohon Timur,Rurukan,Aman
KOTA TOMOHON,Tomohon Timur,Rurukan Satu,Aman
KOTA TOMOHON,Tomohon Timur,Kumelembuai,Aman
KOTA TOMOHON,Tomohon Utara,Tinoor Dua,Aman
KOTA TOMOHON,Tomohon Utara,Tinoor Satu,Aman
KOTA TOMOHON,Tomohon Utara,Kinilow Satu,Aman
KOTA TOMOHON,Tomohon Utara,Kinilow,Waspada
KOTA TOMOHON,Tomohon Utara,Kakaskasen,Siaga
KOTA TOMOHON,Tomohon Utara,Kakaskasen Satu,Aman
KOTA TOMOHON,Tomohon Utara,Kakaskasen Dua,Waspada
KOTA TOMOHON,Tomohon Utara,Kakaskasen Tiga,Siaga
KOTA TOMOHON,Tomohon Utara,Wailan,Aman
KOTA TOMOHON,Tomohon Utara,Kayawu,Aman
Bolang Mongondow Utara,Bintauna,Batulintik,Aman
Bolang Mongondow Utara,Bintauna,Voa'a,Aman
Bolang Mongondow Utara,Bintauna,Bintauna Pantai,Waspada
Bolang Mongondow Utara,Bintauna,Bunia,Aman
Bolang Mongondow Utara,Bintauna,Bunong,Aman
Bolang Mongondow Utara,Bintauna,Huntuk,Aman
Bolang Mongondow Utara,Bintauna,Kopi,Aman
Bolang Mongondow Utara,Bintauna,Kuhanaga,Aman
Bolang Mongondow Utara,Bintauna,Minanaga,Aman
Bolang Mongondow Utara,Bintauna,Mome,Aman
Bolang Mongondow Utara,Bintauna,Padang,Aman
Bolang Mongondow Utara,Bintauna,Padang Barat,Aman
Bolang Mongondow Utara,Bintauna,Pimpi,Aman
Bolang Mongondow Utara,Bintauna,Talaga,Waspada
Bolang Mongondow Utara,Bintauna,Vahuta,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Bolangitang,Siaga
Bolang Mongondow Utara,Bolang Itang Barat,Bolangitang I,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Bolangitang II,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Iyok,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Jambusarang,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Langi,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Ollot,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Ollot I,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Ollot II,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Paku,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Sonuo,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Talaga,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Talaga Tumoagu,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Tote,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Wakat,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Paku Selatan,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Tanjung Buaya,Aman
Bolang Mongondow Utara,Bolang Itang Barat,Keimanga,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Binjeita,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Binjeita I,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Binjeita II,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Binuanga,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Biontong,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Biontong I,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Biontong II,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Bohabak I,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Bohabak II,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Bohabak III,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Bohabak IV,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Mokoditek,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Mokoditek I,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Nunuka,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Saleo,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Saleo Satu,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Lipu Bogu,Aman
Bolang Mongondow Utara,Bolang Itang Timur,Binuni,Aman
