Kabupaten Kutai Timur,Kaubun,"Desa Mata Air, Kec. Kaubun, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Kaubun,"Desa Bukit Permata, Kec. Kaubun, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Kaubun,"Desa Kandungan Jaya, Kec. Kaubun, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Kaubun,"Desa Pengadan Baru, Kec. Kaubun, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Karangan,"Desa Karangan Hilir, Kec. Karangan, Kab. Kutai Timur",Siaga
Kabupaten Kutai Timur,Karangan,"Desa Pengadan, Kec. Karangan, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Karangan,"Desa Baay, Kec. Karangan, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Karangan,"Desa   Karangan   Dalam,   Kec.   Karangan,   Kab.   Kutai Timur",Aman
Kabupaten Kutai Timur,Karangan,"Desa Batu Lepoq, Kec. Karangan, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Karangan,"Desa Mukti Lestari, Kec. Karangan, Kab. Kutai Timur",Aman
Kabupaten Kutai Timur,Karangan,"Desa  Karangan  Seberang,  Kec.  Karangan,  Kab.  Kutai Timur",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan Handil Baru Darat, Kec. Samboja, Kab. KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Kuala  Samboja,  Kec.  Samboja,  Kab.  KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan    Sanipah,    Kec.    Samboja,    Kab.    KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan   Amborawang   Darat,   Kec.   Samboja,   Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Sungai  Seluang,  Kec.  Samboja,  Kab.  KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Sungai  Merdeka,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Salok  Api  Darat,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan    Argosari,    Kec.    Samboja,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Bukit  Merdeka,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan Amborawang Laut, Kec. Samboja, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan   Handil   Baru,   Kec.   Samboja,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Kampung  Lama,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Karya  Merdeka,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan   Margomulyo,   Kec.   Samboja,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan Muara Sembilang, Kec. Samboja, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Sungai  Seluang,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan Tanjung Harapan, Kec. Samboja, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan  Teluk  Pemedas,  Kec.  Samboja,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Kelurahan    Wonotirto,    Kec.    Samboja,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Desa Tani Bakti, Kec. Samboja, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Desa   Beringin   Agung,   Kec.   Samboja,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Desa Bukit Raya, Kec. Samboja, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Samboja,"Desa    Karya    Jaya,    Kec.    Samboja,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.  Muara Jawa  Pesisir,  Kec.  Muara Jawa,  Kab.  KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel. Muara Jawa Tengah, Kec. Muara Jawa, Kab. KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.  Muara  Jawa  Ulu,  Kec.  Muara  Jawa,  Kab.  KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.  Muara  Kembang,  Kec.  Muara  Jawa,  Kab.  KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.   Teluk   Dalam,   Kec.   Muara   Jawa,   Kab.   KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.  Muara  Jawa  Ilir,  Kec.  Muara  Jawa,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.    Dondang,    Kec.    Muara    Jawa,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Jawa,"Kel.    Tama    Pole,    Kec.    Muara    Jawa,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Sanga-Sanga,"Kel.   Sanga-Sanga   Muara,   Kec.   Sanga-Sanga,   Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara",Sanga-Sanga,"Kel.   Sanga-Sanga   Dalam,   Kec.   Sanga-Sanga,   Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Sanga-Sanga,"Kel. Jawa, Kec. Sanga-Sanga, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Sanga-Sanga,"Kel.    Pendingin,    Kec.    Sanga-Sanga,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Sanga-Sanga,"Kel.     Sarijaya,     Kec.     Sanga-Sanga,     Kab.     KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Janan,"Desa   Loa   Janan   Ulu,   Kec.   Loa   Janan,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Loa Janan,"Desa    Purwajaya,    Kec.    Loa    Janan,    Kab.    KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Loa Janan,"Desa   Loa   Duri   Ulu,   Kec.   Loa   Janan,   Kab.   KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Loa Janan,"Desa   Loa   Duri   Ilir,   Kec.   Loa   Janan,   Kab.   KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Loa Janan,"Desa Batuah, Kec. Loa Janan, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Janan,"Desa    Tani    Bakti,    Kec.    Loa    Janan,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Janan,"Desa    Bakungan,    Kec.    Loa    Janan,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Janan,"Desa   Tani   Harapan,   Kec.   Loa   Janan,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa   Loa   Kulu   Kota,   Kec.   Loa   Kulu,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa Jembayan, Kec. Loa Kulu, Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa   Jembayan  Dalam,   Kec.   Loa  Kulu,   Kab.  KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa    Loh    Sumber,    Kec.    Loa    Kulu,    Kab.    KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa    Rempanga,    Kec.    Loa    Kulu,    Kab.    KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa   Sungai   Payang,   Kec.   Loa   Kulu,   Kab.   KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa   Jonggon   Desa,   Kec.   Loa   Kulu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa    Ponoragan,    Kec.    Loa    Kulu,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa   Jonggon   Jaya,   Kec.   Loa   Kulu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa    Margahayu,    Kec.    Loa    Kulu,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa Lung Anai, Kec. Loa Kulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa  Jembayan  Tengah,  Kec.  Loa  Kulu,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa Sepakat, Kec. Loa Kulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa Jongkang, Kec. Loa Kulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Loa Kulu,"Desa    Sumber    Sari,    Kec.    Loa    Kulu,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa Batuq, Kec. Muara Muntai, Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa   Muara   Leka,   Kec.   Muara   Muntai,   Kab.   KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa Muara Muntai Ulu, Kec. Muara Muntai, Kab. KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa    Perian,    Kec.    Muara    Muntai,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa   Muara   Aloh,   Kec.   Muara   Muntai,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa    Jantur,    Kec.    Muara    Muntai,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa Muara Muntai  Ilir,  Kec.  Muara Muntai,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa  Rebaq  Rinding,  Kec.  Muara  Muntai,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa   Kayu   Batu,   Kec.   Muara   Muntai,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa  Jantur  Selatan,  Kec.  Muara  Muntai,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa Tanjung Batuq Harapan, Kec. Muara Muntai, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa  Pulau  Harapan,  Kec.  Muara  Muntai,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Muntai,"Desa   Jantur   Baru,   Kec.   Muara   Muntai,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa   Lebak   Cilong,   Kec.   Muara   Wis,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa   Lebak   Mantan,   Kec.   Muara   Wis,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa    Muara    Wis,    Kec.    Muara    Wis,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa    Sebemban,    Kec.    Muara    Wis,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa    Melintang,    Kec.    Muara    Wis,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa    Enggelam,    Kec.    Muara    Wis,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Wis,"Desa  Muara  Enggelam,  Kec.  Muara  Wis,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Kedang  Murung,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa Kota Bangun Seberang,  Kec.  Kota  Bangun,  Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Kota  Bangun  Ulu,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa Liang, Kec. Kota Bangun, Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Kota  Bangun  I,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Liang   Ulu,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa    Muhuran,    Kec.    Kota    Bangun,    Kab.    KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa     Loleng,     Kec.     Kota    Bangun,     Kab.    KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Kota  Bangun  II,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Kota  Bangun  III,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa    Wonosari,    Kec.    Kota    Bangun,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Kedang   Ipil,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Benua   Baru,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa    Sedulang,    Kec.    Kota    Bangun,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Suka   Bumi,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Sari   Nadi,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Sumber   Sari,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Kota  Bangun  Ilir,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa Pela, Kec. Kota Bangun, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa  Sebelimbingan,  Kec.  Kota  Bangun,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Kota Bangun,"Desa   Sangkuliman,   Kec.   Kota   Bangun,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Timbau, Kec. Tenggarong, Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Loa Ipuh, Kec. Tenggarong, Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Melayu, Kec. Tenggarong, Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.   Loa   Ipuh   Darat,   Kec.   Tenggarong,   Kab.   KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Baru, Kec. Tenggarong, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Jahab, Kec. Tenggarong, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Maluhu, Kec. Tenggarong, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Tenggarong,"Kel. Panji, Kec. Tenggarong, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.    Bukit    Biru,    Kec.    Tenggarong,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.    Suka    Rame,    Kec.    Tenggarong,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.   Mangkurawang,   Kec.   Tenggarong,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.    Loa    Tebu,    Kec.    Tenggarong,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.   Rapak   Lambur,   Kec.   Tenggarong,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Tenggarong,"Kel.   Bendang   Raya,   Kec.   Tenggarong,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa   Manunggal   Daya,   Kec.   Sebulu,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Sebulu,"Desa    Sebulu    Modern,    Kec.    Sebulu,    Kab.    KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Sebulu,"Desa Sebulu Ulu, Kec. Sebulu, Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara",Sebulu,"Desa Mekar Jaya, Kec. Sebulu, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Sebulu,"Desa Sumber Sari, Kec. Sebulu, Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara",Sebulu,"Desa Selerong, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa   Tanjung   Harapan,   Kec.   Sebulu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Beloro, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Sebulu Ilir, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Segihan, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Giri Agung, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Senoni, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Lekaq Kidau, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Sebulu,"Desa Sanggulan, Kec. Sebulu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Bangun  Rejo,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Embalut,  Kec.  Tenggarong  Seberang,  Kab.  KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa   Manunggal   Jaya,   Kec.   Tenggarong   Seberang, Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Teluk  Dalam,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Waspada
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa Loa Lepu, Kec. Tenggarong Seberang, Kab. KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Buana  Jaya,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Perwija,  Kec.  Tenggarong  Seberang,  Kab.  KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Separi,  Kec.  Tenggarong  Seberang,  Kab.  KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Tanjung  Batu,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Siaga
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa Loa Raya, Kec. Tenggarong Seberang, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa   Loa   Ulung,   Kec.   Tenggarong   Seberang,   Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Kerta  Buana,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa Bukit Pariaman, Kec. Tenggarong Seberang, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Buana  Jaya,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Mulawarman,  Kec.  Tenggarong  Seberang,  Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa Loa Pari, Kec. Tenggarong Seberang, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa  Suka  Maju,  Kec.  Tenggarong   Seberang,  Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara","Tenggarong Seberang","Desa   Karang   Tunggal,   Kec.   Tenggarong   Seberang, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Anggana,"Desa Anggana, Kec. Anggana, Kab. Kutai Kartanegara",Bahaya
"Kabupaten KutaiKartanegara",Anggana,"Desa   Handil   Terusan,   Kec.   Anggana,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Anggana,"Desa    Kutai    Lama,    Kec.    Anggana,    Kab.    KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Anggana,"Desa   Muara   Pantuan,   Kec.   Anggana,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Anggana,"Desa   Sungai   Meriam,   Kec.   Anggana,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Anggana,"Desa Sepatin, Kec. Anggana, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Anggana,"Desa Tani Baru, Kec. Anggana, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Anggana,"Desa    Sido    Mulyo,    Kec.    Anggana,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa   Badak   Baru,   Kec.   Muara   Badak,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Badak,"Desa  Tanjung  Limau,  Kec.  Muara  Badak,  Kab.  KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Badak,"Desa Saliki, Kec. Muara Badak, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa   Salo   Palai,   Kec.   Muara   Badak,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa Muara Badak Ulu, Kec. Muara Badak, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa  Muara  Badak  Ilir,  Kec.  Muara  Badak,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa   Tanah   Datar,   Kec.   Muara   Badak,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa   Salo   Cella,   Kec.   Muara   Badak,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa   Suka   Damai,   Kec.   Muara   Badak,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa Gas Alam Badak I, Kec. Muara Badak, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa    Batu-Batu,    Kec.    Muara    Badak,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa  Badak  Mekar,  Kec.  Muara  Badak,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Badak,"Desa  Sungai  Bawang,  Kec.  Muara  Badak,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa  Santan  Tengah,  Kec.  Marang  Kayu,  Kab.  KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa  Perangkat  Baru,  Kec.  Marang  Kayu,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa   Bunga   Putih,   Kec.   Marang   Kayu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa Perangkat Selatan, Kec. Marang Kayu, Kab. KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa    Makarti,    Kec.    Marang    Kayu,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa    Sebuntal,    Kec.    Marang    Kayu,    Kab.    KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa Kersik, Kec. Marang Kayu, Kab. Kutai Kartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa   Santan   Ilir,   Kec.   Marang   Kayu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa   Santan   Ulu,   Kec.   Marang   Kayu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa  Sambera  Baru,  Kec.  Marang  Kayu,  Kab.  KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Marang Kayu,"Desa   Semangkok,   Kec.   Marang   Kayu,   Kab.   KutaiKartanegara",Aman
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa   Bunga   Jadi,   Kec.   Muara   Kaman,   Kab.   KutaiKartanegara",Bahaya
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa   Sedulang,   Kec.    Muara   Kaman,    Kab.   KutaiKartanegara",Waspada
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa  Lebaho  Ulaq,  Kec.  Muara  Kaman,  Kab.  KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa  Puan  Cepak,  Kec.  Muara  Kaman,  Kab.  KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa   Sabintulung,   Kec.   Muara   Kaman,   Kab.   KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa   Sidomukti,   Kec.   Muara   Kaman,   Kab.   KutaiKartanegara",Siaga
"Kabupaten KutaiKartanegara",Muara Kaman,"Desa    Teratak,    Kec.    Muara    Kaman,    Kab.    KutaiKartanegara",Siaga
